task_type	ag_pos	ag_neg	seed_id	split_id	mean	std	mean_pos	std_pos	mean_neg	std_neg	mean_fold	std_fold	mean_pos_fold	std_pos_fold	mean_neg_fold	std_neg_fold	mean_total	std_total	mean_pos_total	std_pos_total	mean_neg_total	std_neg_total
1v1	3RAJ	5E94	3	42	0.3172340568988736	0.21409345283869582	0.3172340568988736	0.21409345283869582			0.03565308434511253	0.2983757872469987	0.03565308434511253	0.2983757872469987			0.3239654197218934	0.21281657800367532	0.3239654197218934	0.21281657800367532		
1v1	3RAJ	1H0D	0	42	-0.7427197466023283	0.14212255451631567	-0.7427197466023283	0.14212255451631567			0.0918432967364122	0.19552600381230265	0.0918432967364122	0.19552600381230265			-0.7423644536739248	0.14103008918308688	-0.7423644536739248	0.14103008918308688		
1v1	3RAJ	1H0D	1	42	-0.7427525671402165	0.14270340054877664	-0.7427525671402165	0.14270340054877664			0.09334437003855449	0.1946716387520455	0.09334437003855449	0.1946716387520455			-0.7423017167250857	0.14167040678931955	-0.7423017167250857	0.14167040678931955		
1v1	3RAJ	1H0D	2	42	-0.7431094605464552	0.14245563073199538	-0.7431094605464552	0.14245563073199538			0.09305907414925642	0.19550154031769496	0.09305907414925642	0.19550154031769496			-0.7426733757108486	0.14139703973543527	-0.7426733757108486	0.14139703973543527		
1v1	3RAJ	1H0D	3	42	-0.7438601926813743	0.14189808519644082	-0.7438601926813743	0.14189808519644082			0.09241720073936316	0.1955509666500004	0.09241720073936316	0.1955509666500004			-0.7434655288288082	0.1407541944213739	-0.7434655288288082	0.1407541944213739		
1v1	3RAJ	1WEJ	0	42	-0.5325511521061884	0.20872687433381923	-0.5325511521061884	0.20872687433381923			0.08993971772804185	0.2785034804946666	0.08993971772804185	0.2785034804946666			-0.5323193432932091	0.20820688998686934	-0.5323193432932091	0.20820688998686934		
1v1	3RAJ	1WEJ	1	42	-0.5338260983461769	0.20758318614211502	-0.5338260983461769	0.20758318614211502			0.09209058329950605	0.27890832316110037	0.09209058329950605	0.27890832316110037			-0.5334820663225502	0.20707958223512865	-0.5334820663225502	0.20707958223512865		
1v1	3RAJ	1WEJ	2	42	-0.5330479074842609	0.20864085514634845	-0.5330479074842609	0.20864085514634845			0.09139840661080542	0.27871162563522234	0.09139840661080542	0.27871162563522234			-0.5327129370651799	0.20819367055243002	-0.5327129370651799	0.20819367055243002		
1v1	3RAJ	1WEJ	3	42	-0.5345096075075754	0.20862207266309973	-0.5345096075075754	0.20862207266309973			0.09158548935590462	0.2784206617776298	0.09158548935590462	0.2784206617776298			-0.5341823136771535	0.20812987966516874	-0.5341823136771535	0.20812987966516874		
1v1	3RAJ	1ADQ	0	42	-0.7143628795559714	0.14850459976160665	-0.7143628795559714	0.14850459976160665			0.16677412612994222	0.2419661179842141	0.16677412612994222	0.2419661179842141			-0.7092997682826416	0.15184964278323784	-0.7092997682826416	0.15184964278323784		
1v1	3RAJ	1ADQ	1	42	-0.7168424628362249	0.1474013952116143	-0.7168424628362249	0.1474013952116143			0.17064268351011336	0.2429004083912521	0.17064268351011336	0.2429004083912521			-0.7115613661579553	0.15099099159624924	-0.7115613661579553	0.15099099159624924		
1v1	3RAJ	1ADQ	2	42	-0.7135874037646741	0.14982092405175712	-0.7135874037646741	0.14982092405175712			0.1685796526014301	0.24276322711967424	0.1685796526014301	0.24276322711967424			-0.7083786981608757	0.15328731950597568	-0.7083786981608757	0.15328731950597568		
1v1	3RAJ	1ADQ	3	42	-0.7148407161135538	0.14894941565960892	-0.7148407161135538	0.14894941565960892			0.1682584969834347	0.2430979356125424	0.1682584969834347	0.2430979356125424			-0.7096785205565698	0.15222778041474255	-0.7096785205565698	0.15222778041474255		
1v1	3RAJ	1FBI	0	42	-0.15269498015525737	0.22565579870963534	-0.15269498015525737	0.22565579870963534			-0.10308942069106737	0.27201958504329804	-0.10308942069106737	0.27201958504329804			-0.15955961632846186	0.23314431921570558	-0.15955961632846186	0.23314431921570558		
1v1	3RAJ	1FBI	1	42	-0.15481777706075228	0.2251044697199686	-0.15481777706075228	0.2251044697199686			-0.09942645201135207	0.27258067778243483	-0.09942645201135207	0.27258067778243483			-0.16146987656740006	0.23291854337709592	-0.16146987656740006	0.23291854337709592		
1v1	3RAJ	1FBI	2	42	-0.15527814761687295	0.2263176306805733	-0.15527814761687295	0.2263176306805733			-0.10004016646908727	0.27191073437885827	-0.10004016646908727	0.27191073437885827			-0.16194242217667326	0.2340824033961546	-0.16194242217667326	0.2340824033961546		
1v1	3RAJ	1FBI	3	42	-0.15741869597467956	0.22601948086550838	-0.15741869597467956	0.22601948086550838			-0.1015408900302734	0.2721640677645567	-0.1015408900302734	0.2721640677645567			-0.16421567413344493	0.23369243701942302	-0.16421567413344493	0.23369243701942302		
1v1	3RAJ	2YPV	0	42	-0.7599769492633841	0.12208262063535896	-0.7599769492633841	0.12208262063535896			0.15390294879475766	0.1853709114505425	0.15390294879475766	0.1853709114505425			-0.7560609921966385	0.12421819296985828	-0.7560609921966385	0.12421819296985828		
1v1	3RAJ	2YPV	1	42	-0.7612201084283569	0.12221186037313057	-0.7612201084283569	0.12221186037313057			0.15688297618740846	0.18580144332999393	0.15688297618740846	0.18580144332999393			-0.757129690279361	0.12440152185538114	-0.757129690279361	0.12440152185538114		
1v1	3RAJ	2YPV	2	42	-0.760477439791889	0.12249122447064256	-0.760477439791889	0.12249122447064256			0.15616005574350472	0.18558470449000244	0.15616005574350472	0.18558470449000244			-0.7564153446618526	0.12474256843994573	-0.7564153446618526	0.12474256843994573		
1v1	3RAJ	2YPV	3	42	-0.7618094063851165	0.12183726463378623	-0.7618094063851165	0.12183726463378623			0.1557963016704417	0.18572324747561594	0.1557963016704417	0.18572324747561594			-0.7577775424510216	0.12397616965655403	-0.7577775424510216	0.12397616965655403		
1v1	3RAJ	1OB1	0	42	-0.35182109639004294	0.19767807029075624	-0.35182109639004294	0.19767807029075624			0.05883171870668486	0.24404948002115925	0.05883171870668486	0.24404948002115925			-0.3523024644732196	0.19953290821267136	-0.3523024644732196	0.19953290821267136		
1v1	3RAJ	1OB1	1	42	-0.3560563348530037	0.19718490229482616	-0.3560563348530037	0.19718490229482616			0.06329392332955253	0.24448499873744706	0.06329392332955253	0.24448499873744706			-0.35629800658588395	0.1989098465884384	-0.35629800658588395	0.1989098465884384		
1v1	3RAJ	1OB1	2	42	-0.35444405669930457	0.1969369718782053	-0.35444405669930457	0.1969369718782053			0.06196429698738449	0.24495379798705527	0.06196429698738449	0.24495379798705527			-0.3547399037572893	0.19869105997314102	-0.3547399037572893	0.19869105997314102		
1v1	3RAJ	1OB1	3	42	-0.35618384451378443	0.19676029539121556	-0.35618384451378443	0.19676029539121556			0.06252567196074485	0.2448463489923866	0.06252567196074485	0.2448463489923866			-0.35647222449628324	0.19851920310028795	-0.35647222449628324	0.19851920310028795		
1v1	5E94	3VRL	0	42	-0.21050307303821808	0.25084444901265496	-0.21050307303821808	0.25084444901265496			0.1578903712595024	0.1636692215397127	0.1578903712595024	0.1636692215397127			-0.17776653900041783	0.26312796519527254	-0.17776653900041783	0.26312796519527254		
1v1	5E94	3VRL	1	42	-0.21027230474670078	0.25111860342352443	-0.21027230474670078	0.25111860342352443			0.15991287734521709	0.16318969139508277	0.15991287734521709	0.16318969139508277			-0.17700772764178058	0.26315946264707574	-0.17700772764178058	0.26315946264707574		
1v1	5E94	3VRL	2	42	-0.21436464571214575	0.2514746711187866	-0.21436464571214575	0.2514746711187866			0.16334191150109828	0.1643667139278403	0.16334191150109828	0.1643667139278403			-0.18030133833287498	0.2630459182336743	-0.18030133833287498	0.2630459182336743		
1v1	5E94	3VRL	3	42	-0.21810871252123576	0.2520523226164548	-0.21810871252123576	0.2520523226164548			0.163511489038688	0.16562524196679776	0.163511489038688	0.16562524196679776			-0.1841775650240512	0.2636697478242891	-0.1841775650240512	0.2636697478242891		
1v1	5E94	1NSN	0	42	-0.6570906263521087	0.12667082806382873	-0.6570906263521087	0.12667082806382873			0.08414691794968572	0.3518642651715155	0.08414691794968572	0.3518642651715155			-0.6926211892665753	0.10030329956350174	-0.6926211892665753	0.10030329956350174		
1v1	5E94	1NSN	1	42	-0.6567447950309608	0.12704270112968047	-0.6567447950309608	0.12704270112968047			0.08355356730347024	0.3518929717099988	0.08355356730347024	0.3518929717099988			-0.6924988383120579	0.1008014595540844	-0.6924988383120579	0.1008014595540844		
1v1	5E94	1NSN	2	42	-0.6589551246420612	0.12632190062263027	-0.6589551246420612	0.12632190062263027			0.08693791944392928	0.3508564577834723	0.08693791944392928	0.3508564577834723			-0.6937393756075186	0.10043525858375989	-0.6937393756075186	0.10043525858375989		
1v1	5E94	1NSN	3	42	-0.6594249720236796	0.1265961160042585	-0.6594249720236796	0.1265961160042585			0.08758433079890458	0.3510620419179161	0.08758433079890458	0.3510620419179161			-0.6940123283230095	0.10059304337748272	-0.6940123283230095	0.10059304337748272		
1v1	5E94	3RAJ	0	42	-0.528212047454214	0.1474941534426434	-0.528212047454214	0.1474941534426434			0.2153498840291466	0.1890394591709788	0.2153498840291466	0.1890394591709788			-0.5039079968483177	0.15757371195046782	-0.5039079968483177	0.15757371195046782		
1v1	5E94	3RAJ	1	42	-0.5289436402652844	0.1484222020362298	-0.5289436402652844	0.1484222020362298			0.21677263822975432	0.18910896428495297	0.21677263822975432	0.18910896428495297			-0.504338806923067	0.15853876254697288	-0.504338806923067	0.15853876254697288		
1v1	5E94	3RAJ	2	42	-0.5312745270328177	0.14726610166971912	-0.5312745270328177	0.14726610166971912			0.21751894616906903	0.18837681533829773	0.21751894616906903	0.18837681533829773			-0.5065358424086404	0.15738104177445175	-0.5065358424086404	0.15738104177445175		
1v1	5E94	3RAJ	3	42	-0.5342448334341273	0.1467271410626434	-0.5342448334341273	0.1467271410626434			0.21994024578107324	0.1899186591477117	0.21994024578107324	0.1899186591477117			-0.5089670102262089	0.15702343681977998	-0.5089670102262089	0.15702343681977998		
1v1	5E94	1H0D	0	42	-0.7645541429430464	0.11001773153237102	-0.7645541429430464	0.11001773153237102			0.13178486844456652	0.2097651071007055	0.13178486844456652	0.2097651071007055			-0.7825293285390056	0.11475149990686888	-0.7825293285390056	0.11475149990686888		
1v1	5E94	1H0D	1	42	-0.7645694611426697	0.10999101266363374	-0.7645694611426697	0.10999101266363374			0.1324364684265111	0.209854544056945	0.1324364684265111	0.209854544056945			-0.7823783849707296	0.11473545590196119	-0.7823783849707296	0.11473545590196119		
1v1	5E94	1H0D	2	42	-0.765236263046869	0.10995718775874323	-0.765236263046869	0.10995718775874323			0.13276079777147626	0.20972994717506124	0.13276079777147626	0.20972994717506124			-0.782976410888322	0.11471677840925833	-0.782976410888322	0.11471677840925833		
1v1	5E94	1H0D	3	42	-0.7657846743133118	0.10968227711045886	-0.7657846743133118	0.10968227711045886			0.13412685457235196	0.20967105648878057	0.13412685457235196	0.20967105648878057			-0.7831058704347655	0.11443860041020043	-0.7831058704347655	0.11443860041020043		
1v1	5E94	1WEJ	0	42	-0.5686217064590146	0.16761220487112413	-0.5686217064590146	0.16761220487112413			0.2124391778292518	0.23900421849594256	0.2124391778292518	0.23900421849594256			-0.5542481948170853	0.17338305482881708	-0.5542481948170853	0.17338305482881708		
1v1	5E94	1WEJ	1	42	-0.5663273317736919	0.16989837457106147	-0.5663273317736919	0.16989837457106147			0.21347236050325408	0.2395758265656881	0.21347236050325408	0.2395758265656881			-0.5516342138016497	0.17576064506703784	-0.5516342138016497	0.17576064506703784		
1v1	5E94	1WEJ	2	42	-0.5701796473662044	0.16762626800284378	-0.5701796473662044	0.16762626800284378			0.21625586383926892	0.23829962179922265	0.21625586383926892	0.23829962179922265			-0.5547528829119817	0.17358263327006915	-0.5547528829119817	0.17358263327006915		
1v1	5E94	1WEJ	3	42	-0.5736612211241507	0.1672274740770593	-0.5736612211241507	0.1672274740770593			0.21833644250102954	0.23984095628487587	0.21833644250102954	0.23984095628487587			-0.5578363361557644	0.1731803405082305	-0.5578363361557644	0.1731803405082305		
1v1	5E94	1ADQ	0	42	-0.7920714969421021	0.08465388342585525	-0.7920714969421021	0.08465388342585525			0.20598544326632015	0.1977235498159302	0.20598544326632015	0.1977235498159302			-0.7892775384216207	0.0825355230820375	-0.7892775384216207	0.0825355230820375		
1v1	5E94	1ADQ	1	42	-0.7922690357603749	0.08508562553460351	-0.7922690357603749	0.08508562553460351			0.20634869360034613	0.1983228231070912	0.20634869360034613	0.1983228231070912			-0.7894738558664995	0.08311858913445727	-0.7894738558664995	0.08311858913445727		
1v1	5E94	1ADQ	2	42	-0.7935246252052507	0.08489784535852543	-0.7935246252052507	0.08489784535852543			0.20765705590979405	0.19738213977287308	0.20765705590979405	0.19738213977287308			-0.7903197105312411	0.08280293326930499	-0.7903197105312411	0.08280293326930499		
1v1	5E94	1ADQ	3	42	-0.7944637766616082	0.08487256683532818	-0.7944637766616082	0.08487256683532818			0.20989737328899052	0.19784677882929302	0.20989737328899052	0.19784677882929302			-0.7906253912880248	0.08256146488799741	-0.7906253912880248	0.08256146488799741		
1v1	5E94	1FBI	0	42	-0.5662176628868343	0.13822614853069928	-0.5662176628868343	0.13822614853069928			0.19019893187516013	0.15017884967873688	0.19019893187516013	0.15017884967873688			-0.5416821226138105	0.13693430303953263	-0.5416821226138105	0.13693430303953263		
1v1	5E94	1FBI	1	42	-0.5677892733889311	0.13952381309648765	-0.5677892733889311	0.13952381309648765			0.19057993796672285	0.15035479097404808	0.19057993796672285	0.15035479097404808			-0.5432424610023652	0.13817481103168372	-0.5432424610023652	0.13817481103168372		
1v1	5E94	1FBI	2	42	-0.569268314032877	0.13902107971267758	-0.569268314032877	0.13902107971267758			0.19211928375623732	0.15010619451782503	0.19211928375623732	0.15010619451782503			-0.5443694506392598	0.13766493167814722	-0.5443694506392598	0.13766493167814722		
1v1	5E94	1FBI	3	42	-0.569587751575922	0.1386197236781384	-0.569587751575922	0.1386197236781384			0.19377922845831144	0.15104500540478558	0.19377922845831144	0.15104500540478558			-0.5442244573293966	0.1370039488621077	-0.5442244573293966	0.1370039488621077		
1v1	5E94	2YPV	0	42	-0.8220306675572102	0.09499201661678731	-0.8220306675572102	0.09499201661678731			0.18055541030215141	0.1983622350721539	0.18055541030215141	0.1983622350721539			-0.8277355902505675	0.09507826316530035	-0.8277355902505675	0.09507826316530035		
1v1	5E94	2YPV	1	42	-0.8223041511435895	0.09528045111404938	-0.8223041511435895	0.09528045111404938			0.18124835653599056	0.19830237716823348	0.18124835653599056	0.19830237716823348			-0.8278366351606826	0.0955608790371405	-0.8278366351606826	0.0955608790371405		
1v1	5E94	2YPV	2	42	-0.8237157254168956	0.09458913925145218	-0.8237157254168956	0.09458913925145218			0.18214490222986662	0.19788046303257656	0.18214490222986662	0.19788046303257656			-0.8290208729995815	0.09482016960777884	-0.8290208729995815	0.09482016960777884		
1v1	5E94	2YPV	3	42	-0.8237612834960419	0.09450454564336114	-0.8237612834960419	0.09450454564336114			0.18364593441072294	0.19825291442425694	0.18364593441072294	0.19825291442425694			-0.8286022107089861	0.09443197135641385	-0.8286022107089861	0.09443197135641385		
1v1	5E94	1OB1	0	42	-0.49226842033482227	0.16449089003988274	-0.49226842033482227	0.16449089003988274			0.13602274628515856	0.30991064115209843	0.13602274628515856	0.30991064115209843			-0.5059926242349208	0.1568012422253038	-0.5059926242349208	0.1568012422253038		
1v1	5E94	1OB1	1	42	-0.49212674419721497	0.16490570104087854	-0.49212674419721497	0.16490570104087854			0.13551860000734872	0.30962854147780977	0.13551860000734872	0.30962854147780977			-0.5060339721566924	0.15734393228330895	-0.5060339721566924	0.15734393228330895		
1v1	5E94	1OB1	2	42	-0.4931188719222712	0.16456389567587756	-0.4931188719222712	0.16456389567587756			0.13716790242118823	0.30948157728749737	0.13716790242118823	0.30948157728749737			-0.5065508135963758	0.1570964101965534	-0.5065508135963758	0.1570964101965534		
1v1	5E94	1OB1	3	42	-0.4972536100725411	0.16365863103593076	-0.4972536100725411	0.16365863103593076			0.13923875744267564	0.3099214633331887	0.13923875744267564	0.3099214633331887			-0.5103223839920029	0.1561510387439145	-0.5103223839920029	0.1561510387439145		
1v1	1H0D	3VRL	0	42	0.6390593635214742	0.14484974276603618	0.6390593635214742	0.14484974276603618			0.16149908496315238	0.28255222332174906	0.16149908496315238	0.28255222332174906			0.6483352178685701	0.13802746008699596	0.6483352178685701	0.13802746008699596		
1v1	1H0D	3VRL	1	42	0.6399689430575412	0.14434512983508702	0.6399689430575412	0.14434512983508702			0.16033290335116107	0.28047238051188716	0.16033290335116107	0.28047238051188716			0.6488062576814115	0.1375478454486043	0.6488062576814115	0.1375478454486043		
1v1	1H0D	3VRL	2	42	0.6398246951779117	0.14494256966333907	0.6398246951779117	0.14494256966333907			0.16147671851771642	0.281745693058838	0.16147671851771642	0.281745693058838			0.6489210936177349	0.13804726531817693	0.6489210936177349	0.13804726531817693		
1v1	1H0D	3VRL	3	42	0.6368054545976156	0.1456225973539648	0.6368054545976156	0.1456225973539648			0.1595799015060097	0.28180179228127034	0.1595799015060097	0.28180179228127034			0.6455938493872447	0.1388164916392741	0.6455938493872447	0.1388164916392741		
1v1	1H0D	1NSN	0	42	-0.33082075387358595	0.2512141683378144	-0.33082075387358595	0.2512141683378144			0.08303448994686678	0.1532606359718761	0.08303448994686678	0.1532606359718761			-0.28836651686388276	0.23350495937155819	-0.28836651686388276	0.23350495937155819		
1v1	1H0D	1NSN	1	42	-0.32580583923280787	0.25112913573490936	-0.32580583923280787	0.25112913573490936			0.08466160521566057	0.1547116478223431	0.08466160521566057	0.1547116478223431			-0.28336380499195324	0.2333202672407056	-0.28336380499195324	0.2333202672407056		
1v1	1H0D	1NSN	2	42	-0.32703364138158486	0.2520818352373047	-0.32703364138158486	0.2520818352373047			0.0850229652273974	0.15389338322657783	0.0850229652273974	0.15389338322657783			-0.28450174006716833	0.23427877902093303	-0.28450174006716833	0.23427877902093303		
1v1	1H0D	1NSN	3	42	-0.33392462578043003	0.24971693668802902	-0.33392462578043003	0.24971693668802902			0.08260149798619384	0.15520334600236552	0.08260149798619384	0.15520334600236552			-0.291679143293757	0.23216126504962173	-0.291679143293757	0.23216126504962173		
1v1	1H0D	3RAJ	0	42	0.76411414172468	0.1148839106653164	0.76411414172468	0.1148839106653164			0.16828693339397294	0.2638928351463254	0.16828693339397294	0.2638928351463254			0.767738491668796	0.11694690109603054	0.767738491668796	0.11694690109603054		
1v1	1H0D	3RAJ	1	42	0.7662894215848102	0.11484810082000753	0.7662894215848102	0.11484810082000753			0.1677234345050209	0.26317342752825856	0.1677234345050209	0.26317342752825856			0.769687363042652	0.11716745899464968	0.769687363042652	0.11716745899464968		
1v1	1H0D	3RAJ	2	42	0.765570012066693	0.11435350086966407	0.765570012066693	0.11435350086966407			0.16853711089068538	0.262931453224424	0.16853711089068538	0.262931453224424			0.769090859528007	0.1165783776380975	0.769090859528007	0.1165783776380975		
1v1	1H0D	3RAJ	3	42	0.7621927084061876	0.11518765220989619	0.7621927084061876	0.11518765220989619			0.1679027344435296	0.2624546166573488	0.1679027344435296	0.2624546166573488			0.7657129391053469	0.11738449995231315	0.7657129391053469	0.11738449995231315		
1v1	1H0D	5E94	0	42	0.6854732131909557	0.11933670432008507	0.6854732131909557	0.11933670432008507			0.15537841369039504	0.3059165872792995	0.15537841369039504	0.3059165872792995			0.6923479572405582	0.11719616619317398	0.6923479572405582	0.11719616619317398		
1v1	1H0D	5E94	1	42	0.6857928889297753	0.11961604409606785	0.6857928889297753	0.11961604409606785			0.15556886495166977	0.3049690404089944	0.15556886495166977	0.3049690404089944			0.6926288614829738	0.11766824579594314	0.6926288614829738	0.11766824579594314		
1v1	1H0D	5E94	2	42	0.68422598002332	0.11969812605351852	0.68422598002332	0.11969812605351852			0.1545039403049964	0.30582083460855525	0.1545039403049964	0.30582083460855525			0.6909020019202191	0.11759435798201695	0.6909020019202191	0.11759435798201695		
1v1	1H0D	5E94	3	42	0.6828398073410142	0.12014744684342922	0.6828398073410142	0.12014744684342922			0.1539367476626572	0.30518787597508734	0.1539367476626572	0.30518787597508734			0.68942100112655	0.11812416668847393	0.68942100112655	0.11812416668847393		
1v1	1H0D	1WEJ	0	42	0.49773550498584096	0.22067347712076668	0.49773550498584096	0.22067347712076668			0.07624640915914116	0.3055949895003395	0.07624640915914116	0.3055949895003395			0.49554792432662875	0.2222826412086257	0.49554792432662875	0.2222826412086257		
1v1	1H0D	1WEJ	1	42	0.5013813746272267	0.2196627477669475	0.5013813746272267	0.2196627477669475			0.07547588719202965	0.30422244553761973	0.07547588719202965	0.30422244553761973			0.49892934312208986	0.22125207584768208	0.49892934312208986	0.22125207584768208		
1v1	1H0D	1WEJ	2	42	0.5009003775742499	0.2198085286401314	0.5009003775742499	0.2198085286401314			0.07585473042408669	0.30571846183298695	0.07585473042408669	0.30571846183298695			0.4985076988302635	0.22135613846143531	0.4985076988302635	0.22135613846143531		
1v1	1H0D	1ADQ	0	42	0.1607136671058951	0.29325718487894714	0.1607136671058951	0.29325718487894714			0.17415246015527236	0.2968270359789123	0.17415246015527236	0.2968270359789123			0.18927014558479835	0.28646437375823114	0.18927014558479835	0.28646437375823114		
1v1	1H0D	1ADQ	1	42	0.1665684420546589	0.29223574884269304	0.1665684420546589	0.29223574884269304			0.173191759377451	0.3003501463490826	0.173191759377451	0.3003501463490826			0.1946687457785877	0.2859505948446912	0.1946687457785877	0.2859505948446912		
1v1	1H0D	1ADQ	2	42	0.1629032305861092	0.2933432186363545	0.1629032305861092	0.2933432186363545			0.17509559984888928	0.3001182419235662	0.17509559984888928	0.3001182419235662			0.19128292202555158	0.2858515154288514	0.19128292202555158	0.2858515154288514		
1v1	1H0D	1FBI	0	42	0.5074198279740721	0.19523459426019352	0.5074198279740721	0.19523459426019352			-0.08585145204426146	0.3305411280036701	-0.08585145204426146	0.3305411280036701			0.46507231884558187	0.19386516963732578	0.46507231884558187	0.19386516963732578		
1v1	1H0D	1FBI	1	42	0.5074112875842163	0.1957941131209201	0.5074112875842163	0.1957941131209201			-0.08758726733253203	0.3295743269058008	-0.08758726733253203	0.3295743269058008			0.464641745721436	0.1946946547938204	0.464641745721436	0.1946946547938204		
1v1	1H0D	1FBI	2	42	0.5059309537987576	0.19554851530563938	0.5059309537987576	0.19554851530563938			-0.0875378738970241	0.33013935389972643	-0.0875378738970241	0.33013935389972643			0.46320301050042134	0.19441991615763185	0.46320301050042134	0.19441991615763185		
1v1	1H0D	2YPV	0	42	0.3783302934432616	0.23141461743585892	0.3783302934432616	0.23141461743585892			0.12538293267135048	0.194775260701808	0.12538293267135048	0.194775260701808			0.3808469225717274	0.22467060712350467	0.3808469225717274	0.22467060712350467		
1v1	1H0D	2YPV	1	42	0.38201291041586716	0.22985797352505968	0.38201291041586716	0.22985797352505968			0.12458725376683916	0.1961708074863727	0.12458725376683916	0.1961708074863727			0.3841658482511969	0.22315634710154295	0.3841658482511969	0.22315634710154295		
1v1	1H0D	2YPV	2	42	0.37871943472154135	0.23129870566555938	0.37871943472154135	0.23129870566555938			0.12563236376126508	0.195569436952596	0.12563236376126508	0.195569436952596			0.38116287765679396	0.22414186751717982	0.38116287765679396	0.22414186751717982		
1v1	1H0D	1OB1	0	42	0.21943910743311962	0.25597425156009374	0.21943910743311962	0.25597425156009374			0.20754516498225023	0.2659036894101614	0.20754516498225023	0.2659036894101614			0.26377651296631316	0.24363443642489727	0.26377651296631316	0.24363443642489727		
1v1	1H0D	1OB1	1	42	0.22220664420687705	0.25511446910077856	0.22220664420687705	0.25511446910077856			0.2074513597758157	0.2654558280923851	0.2074513597758157	0.2654558280923851			0.2663506992563422	0.24278986692250953	0.2663506992563422	0.24278986692250953		
1v1	1H0D	1OB1	2	42	0.2207478620277931	0.25563806429464814	0.2207478620277931	0.25563806429464814			0.2086409952235445	0.26536356229174884	0.2086409952235445	0.26536356229174884			0.2651436311898792	0.243512299295839	0.2651436311898792	0.243512299295839		
1v1	1WEJ	3VRL	0	42	0.6229904033950362	0.15863553186410356	0.6229904033950362	0.15863553186410356			-0.4431837971010304	0.3463556325342585	-0.4431837971010304	0.3463556325342585			0.5962399513469179	0.1379860064658883	0.5962399513469179	0.1379860064658883		
1v1	1WEJ	3VRL	1	42	0.6211909473793937	0.15884338467021836	0.6211909473793937	0.15884338467021836			-0.44388603073942146	0.34666947648081853	-0.44388603073942146	0.34666947648081853			0.5941097961382921	0.13846242715089804	0.5941097961382921	0.13846242715089804		
1v1	1WEJ	3VRL	2	42	0.6220716696875092	0.1592192675762232	0.6220716696875092	0.1592192675762232			-0.4443038551184439	0.3468880559500045	-0.4443038551184439	0.3468880559500045			0.5950021119467872	0.1387011653210771	0.5950021119467872	0.1387011653210771		
1v1	1WEJ	1NSN	0	42	-0.4115037234221745	0.24480915455819346	-0.4115037234221745	0.24480915455819346			0.08638092754861738	0.2687884230773812	0.08638092754861738	0.2687884230773812			-0.44040766441164675	0.23570751134783033	-0.44040766441164675	0.23570751134783033		
1v1	1WEJ	1NSN	1	42	-0.4182150278134617	0.24275012841288895	-0.4182150278134617	0.24275012841288895			0.09149786320220073	0.2674578266080839	0.09149786320220073	0.2674578266080839			-0.4465291860321456	0.23368353641461467	-0.4465291860321456	0.23368353641461467		
1v1	1WEJ	1NSN	2	42	-0.4158596921013406	0.2433351015792958	-0.4158596921013406	0.2433351015792958			0.08938035076540721	0.26815245641070257	0.08938035076540721	0.26815245641070257			-0.44446840691482575	0.23416268721850922	-0.44446840691482575	0.23416268721850922		
1v1	1WEJ	3RAJ	0	42	0.4124811392699193	0.1949623156611175	0.4124811392699193	0.1949623156611175			-0.09416912527426693	0.26487552173319673	-0.09416912527426693	0.26487552173319673			0.43803128982865625	0.19132674578978315	0.43803128982865625	0.19132674578978315		
1v1	1WEJ	3RAJ	1	42	0.40332861302694833	0.19683489328041845	0.40332861302694833	0.19683489328041845			-0.08997834715293498	0.2637320069978371	-0.08997834715293498	0.2637320069978371			0.4289635207873284	0.19392429459303537	0.4289635207873284	0.19392429459303537		
1v1	1WEJ	3RAJ	2	42	0.40516355713243785	0.19582263969479896	0.40516355713243785	0.19582263969479896			-0.08877953953659283	0.26394369293459297	-0.08877953953659283	0.26394369293459297			0.4311605578414684	0.1925563465149073	0.4311605578414684	0.1925563465149073		
1v1	1WEJ	5E94	0	42	0.41538322549471096	0.17486791494194107	0.41538322549471096	0.17486791494194107			-0.27352667269130554	0.20933608332065443	-0.27352667269130554	0.20933608332065443			0.400838379673409	0.17021262613332983	0.400838379673409	0.17021262613332983		
1v1	1WEJ	5E94	1	42	0.4113914509214366	0.1767233625222077	0.4113914509214366	0.1767233625222077			-0.2678013296159728	0.20985121249896085	-0.2678013296159728	0.20985121249896085			0.3977510150277329	0.17219291741047607	0.3977510150277329	0.17219291741047607		
1v1	1WEJ	5E94	2	42	0.41242908323588107	0.17553740029087336	0.41242908323588107	0.17553740029087336			-0.2721334049505314	0.20954949385866456	-0.2721334049505314	0.20954949385866456			0.39791624864743497	0.17089787237449017	0.39791624864743497	0.17089787237449017		
1v1	1WEJ	1H0D	0	42	-0.3733978411682644	0.22559232037133956	-0.3733978411682644	0.22559232037133956			0.08098931883854482	0.18205438866718673	0.08098931883854482	0.18205438866718673			-0.38826215826207927	0.22610310406082196	-0.38826215826207927	0.22610310406082196		
1v1	1WEJ	1H0D	1	42	-0.3772092000822018	0.22474926139896412	-0.3772092000822018	0.22474926139896412			0.08138498354566516	0.18102033895563666	0.08138498354566516	0.18102033895563666			-0.3923087212524459	0.2252364381480264	-0.3923087212524459	0.2252364381480264		
